GRAPPA,2,1,0,0.9349790188882083,5.943870901007339,0.6026984797136032,0.9616877416710664,32.64941624635082
GRAPPA,4,1,0,0.8720129092404909,9.564283616018843,0.3840879754598298,0.9131929251047479,28.517754687563283
GRAPPA,8,1,0,0.7708925926109823,16.39613283199677,0.16556333589667585,0.8194251923112879,23.835975047444443
GRAPPA,2,4,0,0.910632054609506,12.69176633164933,0.6524691174449518,0.9500569734924086,26.0603622547184
GRAPPA,4,4,0,0.8544254981299028,14.941334379933357,0.4019519771462941,0.9073273652236596,24.643015905459038
GRAPPA,8,4,0,0.6892779745013605,22.308652914800724,0.13860977219510376,0.7105426675808075,21.161336675733512
GRAPPA,2,1,1,0.9269821647140154,7.206441053916574,0.5943564904244256,0.9537800524134936,30.97638683646057
GRAPPA,4,1,1,0.8591586537612332,11.337906606631716,0.3648400551633374,0.897411660087907,27.040146103280808
GRAPPA,8,1,1,0.7594470667744825,20.367764270548086,0.14761656160701422,0.8005377026649725,21.9519364093852
GRAPPA,2,1,2,0.9388046213222225,5.115021458316961,0.610612964393185,0.9685948380162664,33.95385440897027
GRAPPA,4,1,2,0.8739349263508708,8.71837656185299,0.3903400915344163,0.9194917283186439,29.32209114825746
GRAPPA,8,1,2,0.7473441796034871,13.826530407706569,0.16271844280364484,0.8041111683962304,25.31653934681242
GRAPPA,2,4,1,0.9174491641114693,12.110373572738748,0.597384494211564,0.9539351550901469,26.46765280514645
GRAPPA,4,4,1,0.8369023411653804,16.193811195225518,0.379523755766876,0.8947474872810696,23.943822178678808
GRAPPA,8,4,1,0.6703946722272023,25.521582576626713,0.12917805563791568,0.680421347523817,19.992651584666763
GRAPPA,2,1,3,0.9445621468843803,4.905916822260989,0.6493070198383685,0.9699214341403809,34.316399995598296
GRAPPA,4,1,3,0.8843368561057632,8.117588595044015,0.4201792286305963,0.9253605763253387,29.942262864741668
GRAPPA,8,1,3,0.7808232596973467,13.393484871821775,0.18052415422396645,0.8362800602312671,25.592931779132854
GRAPPA,2,1,4,0.9352709981803282,5.66637042150106,0.6007765492314561,0.9693276176133713,33.064704373167515
GRAPPA,4,1,4,0.8552895410331229,10.842697928013779,0.37463992778379046,0.9098582452206221,27.428056434255964
GRAPPA,8,1,4,0.6863727422849986,16.984155676302112,0.15451140540846298,0.7516143388146025,23.529924370530715
GRAPPA,2,4,2,0.9141209251901468,12.459125829558332,0.6503978301355364,0.9532758085976489,26.221052169467068
GRAPPA,4,4,2,0.8506472972723802,15.768116053819453,0.4091980252150235,0.9090262789215379,24.175207454601043
GRAPPA,8,4,2,0.6710618024576671,23.248789848089615,0.13780801489409183,0.6919055365863688,20.80279657252529
GRAPPA,2,1,5,0.9405809162551058,5.316144343980434,0.6323369465189306,0.9710992192372818,33.61886832074023
GRAPPA,4,1,5,0.8734790750671829,9.307422047139273,0.4041489293513226,0.9201738742331387,28.754215457878903
GRAPPA,8,1,5,0.7370149289634779,14.981767763716261,0.16830858081631384,0.790288852385539,24.619542395173028
GRAPPA,2,1,6,0.9347784097973377,6.07718225537453,0.598775997880978,0.9735423657861462,32.45675838702635
GRAPPA,4,1,6,0.8539843605750826,11.592263673994063,0.3763404283759662,0.9096564706561064,26.8474385906481
GRAPPA,8,1,6,0.639816543311279,19.443435498658115,0.1504659526434958,0.7168920562417787,22.355343534437523
GRAPPA,2,4,3,0.9123099453129254,13.137176242544877,0.6252113810033292,0.9521515885085825,25.760763083608765
GRAPPA,4,4,3,0.8382604828183214,16.207865272700104,0.3928762468323705,0.8981188055716889,23.93628724920161
GRAPPA,8,4,3,0.6603529110567394,25.68898544286045,0.12747418965571808,0.6658336409085837,19.935864555869106
GRAPPA,2,1,7,0.9450258583584461,5.013933603657389,0.6514537896601285,0.9763155710852932,34.127232037201
GRAPPA,4,1,7,0.8774016670743566,9.656884626255739,0.42440913333322183,0.9241116886275375,28.43406275292484
GRAPPA,8,1,7,0.719959256509786,15.262397104677213,0.1769317528496488,0.7729427425328117,24.4583486275519
GRAPPA,2,1,8,0.9428475276374401,5.446206674812791,0.6164494157019504,0.9784157698283039,33.408921246757956
GRAPPA,4,1,8,0.865434295198978,10.483299052349698,0.3973050393417779,0.9196512167047912,27.720844110752868
GRAPPA,8,1,8,0.6333291922364855,18.687750569070296,0.15084068246425017,0.708476236946597,22.69966303239528
GRAPPA,2,4,4,0.9146287249889572,13.078250569933683,0.6091953320810752,0.9532992006359047,25.799810531112456
GRAPPA,4,4,4,0.8288514267206317,17.08938503848668,0.38075606149512853,0.8912525058729642,23.476274910375654
GRAPPA,8,4,4,0.6459014253856379,27.485934318996392,0.12429511264416078,0.6508875830064712,19.34859352145597
GRAPPA,2,1,9,0.9493150366199835,4.989884252639166,0.6479262340142663,0.9807330037838663,34.1689941752619
GRAPPA,4,1,9,0.8831257160436161,9.813310140222978,0.4344575689842057,0.9292739096261955,28.294493118265333
GRAPPA,8,1,9,0.6940869717366253,15.786698834047108,0.1742401735235073,0.757045927853923,24.164977130166655
GRAPPA,2,1,10,0.9409888139787329,6.005887639669263,0.6209004560633434,0.9778748846593485,32.55925954868287
GRAPPA,4,1,10,0.8524088160899709,12.67733898965562,0.3892436636088827,0.9031278180331095,26.07024153995534
GRAPPA,8,1,10,0.6414451556227149,20.700758358981993,0.14858459869083623,0.6841148930371257,21.811078491725944
GRAPPA,2,4,5,0.9055689698596684,13.674930322668338,0.6640156508861145,0.9505315107795471,25.41230116532695
GRAPPA,4,4,5,0.8480288358747929,15.532911491942002,0.4192501941746928,0.9062683184120958,24.305746256666577
GRAPPA,8,4,5,0.6588152536429069,23.93928325972818,0.1317525795050691,0.6723328161292402,20.548580738235973
GRAPPA,2,1,11,0.9448358370780254,6.177489843603328,0.6369868116717522,0.9797876864014065,32.31456280763596
GRAPPA,4,1,11,0.8564422130350875,12.690114019797033,0.39845861439689007,0.9086265415294204,26.061493124316577
GRAPPA,8,1,11,0.6242599889017318,21.664928904561336,0.15104107102324033,0.6815905110660807,21.415658244762913
GRAPPA,2,1,12,0.9447985640634884,5.5192454615724325,0.6361514887640948,0.981129938070152,33.29320942465275
GRAPPA,4,1,12,0.8558586843542666,11.9790525392265,0.3953285415681734,0.9055451282948431,26.562354214654693
GRAPPA,8,1,12,0.6339233512934397,20.367904176383245,0.14174900580289154,0.6736925606895791,21.951876746358163
GRAPPA,2,4,6,0.9065903356091611,13.540206517457568,0.6590421300876188,0.9505509494989081,25.498297842068446
GRAPPA,4,4,6,0.8490533322603986,15.844716902202372,0.4221324451685687,0.9073117226815745,24.133113927688466
GRAPPA,8,4,6,0.651206423356867,23.394713468123847,0.13356740047878088,0.6726248830345791,20.748448999799027
GRAPPA,2,1,13,0.9451494692868267,5.6927573250503185,0.6515433325326787,0.980146233037938,33.024350192900926
GRAPPA,4,1,13,0.8610824856595432,11.912131631445432,0.40734506460000935,0.9070101548604105,26.61101393244254
GRAPPA,8,1,13,0.6352290409645367,19.920549224421194,0.14804246335099372,0.6834613365397665,22.144777447159175
GRAPPA,2,1,14,0.9374114074273473,6.404716792043135,0.6091020120207802,0.9773573439108472,32.00080499692358
GRAPPA,4,1,14,0.8487191155705437,13.870730043765594,0.3846359412572406,0.8985446919207919,25.28881721975095
GRAPPA,8,1,14,0.6388254414602216,22.334986449972586,0.1390852864571349,0.6548746939771393,21.15108974201282
GRAPPA,2,4,7,0.8944126068948636,15.101183969931006,0.6877990866692912,0.9447238749643978,24.55058364102723
GRAPPA,4,4,7,0.8506041252992,15.762503610802645,0.43576393612778425,0.9084039322398102,24.178299627332017
GRAPPA,8,4,7,0.6473855249565359,23.206070776549623,0.13054158468909927,0.6716135168658123,20.818771359251123
GRAPPA,2,1,15,0.9483472194378628,5.807561930253561,0.6893201938532553,0.9810315253825032,32.85092661478602
GRAPPA,4,1,15,0.8577587473843437,12.448854716986958,0.4139896883146828,0.9035451256436212,26.228215637026796
GRAPPA,8,1,15,0.6428372017738131,20.565794243179212,0.1471931671909901,0.6730136228986238,21.867893879531803
GRAPPA,2,1,16,0.9364578207901535,5.932598459975585,0.6125316027198126,0.9756854555930344,32.66590451490591
GRAPPA,4,1,16,0.8422302129420967,14.131152408200439,0.38510169125833515,0.8929526598855629,25.127252000703947
GRAPPA,8,1,16,0.6586692853663046,21.27562505967069,0.14161294792416695,0.6586558114758226,21.57315704578803
GRAPPA,2,4,8,0.9081506039019223,13.865365334728057,0.6433227371525014,0.9505520260110346,25.29217726525019
GRAPPA,4,4,8,0.8470309175783608,15.311887643208534,0.4072227177391962,0.9057887927779553,24.43022893580426
GRAPPA,8,4,8,0.6430122791028668,24.75743276558242,0.12761735562571874,0.6643773248428626,20.256691442707982
GRAPPA,2,1,17,0.9367149964680628,6.384684070009112,0.6059972546910017,0.9755711782043722,32.02801536540245
GRAPPA,4,1,17,0.8434179108558644,13.87498831533679,0.3774816381930104,0.8918652714486507,25.28615108750467
GRAPPA,8,1,17,0.6509244283775755,21.861472868306006,0.1358909536922758,0.6554164109828903,21.33721524411851
GRAPPA,2,1,18,0.9297177671983838,6.769760876352875,0.5981951519149062,0.970864447345197,31.519337035314564
GRAPPA,4,1,18,0.8117426880136307,18.104015752107017,0.37004839602660156,0.8761056062746677,22.975305232244352
GRAPPA,8,1,18,0.6429807501143138,22.470659665592482,0.13908433581271545,0.6375690813169377,21.09848716704198
GRAPPA,2,4,9,0.9048609762451693,13.733830880593306,0.6602227974817267,0.9498381945155545,25.374969705542647
GRAPPA,4,4,9,0.8461699164903813,15.383858214599305,0.418918892716806,0.9018409465109315,24.389498237243927
GRAPPA,8,4,9,0.6335249466165805,24.147061948372215,0.1207792065514723,0.6463107529904811,20.47351768310459
GRAPPA,2,1,19,0.9296481424368748,6.934928623704006,0.6021348795123981,0.9719275277052924,31.30996369772738
GRAPPA,4,1,19,0.8160355229038274,17.75750133344153,0.37068945545341414,0.8765377392407872,23.14316648955873
GRAPPA,8,1,19,0.6399267082049342,23.63808768927201,0.13515743876042546,0.6336314840756977,20.65855682066203
GRAPPA,2,1,20,0.9159599349734429,8.115542732559181,0.6527310032817146,0.9638629503029669,29.944452231105238
GRAPPA,4,1,20,0.8273696514748697,13.65394275998938,0.3880497450911828,0.8840293967568482,25.42564205124547
GRAPPA,8,1,20,0.6750113002902991,18.28600063057199,0.15032799196739208,0.6750347617496326,22.8884290005185
GRAPPA,2,4,10,0.9163739462119863,12.34694875484172,0.6308672825262396,0.9566628955555564,26.299610695890046
GRAPPA,4,4,10,0.8358260016327838,16.039444225319308,0.3995209266447629,0.8895848946488369,24.027017294876746
GRAPPA,8,4,10,0.6186557287103116,25.540184297426933,0.12101846544123943,0.625998332312339,19.98632307271006
GRAPPA,2,1,21,0.9037612310382194,10.151200104219608,0.6750059837407462,0.9572555383361969,28.000455832009216
GRAPPA,4,1,21,0.8282433077624802,13.469398571427625,0.392373690554712,0.88438978977277,25.543839523382825
GRAPPA,8,1,21,0.6740890554229597,18.097535259551318,0.15019338501576637,0.6709808143408795,22.97841497987491
GRAPPA,2,1,22,0.9164433152911269,8.01053902706618,0.5983388551351169,0.9621502926330421,30.05756879609768
GRAPPA,4,1,22,0.7619503832642767,22.16803052717163,0.3717767651944987,0.844787659664697,21.216261392014562
GRAPPA,8,1,22,0.6389229079878077,22.415186931265467,0.12865859725866027,0.6327894041635908,21.119956308436265
GRAPPA,2,4,11,0.9229764925571756,10.68386172110229,0.6407384712607803,0.959836245730512,27.556238440544647
GRAPPA,4,4,11,0.8354742118812503,14.788046953625646,0.3976714223501601,0.8849747224479488,24.732587191988323
GRAPPA,8,4,11,0.6207112571041384,23.947868631410703,0.11805547498395723,0.6274416792168805,20.545466266450113
GRAPPA,2,1,23,0.9159426840266053,7.953459307346287,0.5968740771937824,0.9622132407646298,30.119682340395745
GRAPPA,4,1,23,0.7768334113339356,20.528415339091044,0.3622121473826995,0.8516237510929754,21.88369508989895
GRAPPA,8,1,23,0.6383707291343612,22.961233972359747,0.13621393471932683,0.6330661286722042,20.910899128423317
GRAPPA,2,1,24,0.9118834764623203,8.606904660260305,0.5513523593543719,0.9589148753611461,29.43386376349899
GRAPPA,4,1,24,0.7685486083643419,22.085790341524245,0.3313265889220841,0.8347919980072829,21.24854470607207
GRAPPA,8,1,24,0.5894134468844309,27.521803379409622,0.10829443345094712,0.5686899116088109,19.337265851663908
GRAPPA,2,4,12,0.9138843825592887,13.021773224541155,0.6165768249791438,0.955625701606654,25.83740105276501
GRAPPA,4,4,12,0.8285113705001758,17.497154004420107,0.38347368818998656,0.8811497364295557,23.27145532145731
GRAPPA,8,4,12,0.5939685757175031,28.48599990169153,0.10984801108210333,0.5939621493584449,19.038174239607265
GRAPPA,2,1,25,0.8905581908121922,11.170562026758203,0.6345246014176514,0.9501140517082368,27.16930312044156
GRAPPA,4,1,25,0.7410293781888293,23.208955858009706,0.3783407172527568,0.8326787742058149,20.81769155811738
GRAPPA,8,1,25,0.5964390370153383,25.361111753625526,0.1358447891429733,0.6108055799249995,20.047437853285057
GRAPPA,2,1,26,0.8881300420496373,10.945135797221928,0.6555247348035041,0.9495873614379549,27.346380523367056
GRAPPA,4,1,26,0.807768132375638,14.720863660271325,0.3691838176977248,0.8629687956358955,24.77213780010743
GRAPPA,8,1,26,0.6433143120742745,19.365224624146563,0.1120469067081588,0.6319040745862068,22.390352830921216
GRAPPA,2,1,27,0.906692878835486,9.67910264829193,0.5543693655236542,0.9560489989390556,28.41410169589937
GRAPPA,4,1,27,0.7702144422413194,22.534730089601286,0.31987659827329573,0.8280120240218823,21.073756395417167
GRAPPA,8,1,27,0.5720624024053684,30.380566499010207,0.10694002354751425,0.544087945099492,18.478886252969087
GRAPPA,2,4,13,0.9196063828787232,11.250844118451093,0.6003039488485961,0.9586657448082037,27.107101457984424
GRAPPA,4,4,13,0.8254788301896088,16.8474995645392,0.37573108140722067,0.8799111597599546,23.600094532310287
GRAPPA,8,4,13,0.5883049387049204,27.769082390278864,0.11115697743730699,0.5910809050950363,19.259573028022274
GRAPPA,2,1,28,0.895810470988797,9.85010606737685,0.5033376083987835,0.948273718730454,28.261985467298523
GRAPPA,4,1,28,0.7565004700038542,22.538084054531367,0.279024773144476,0.7998166723029846,21.07246372399917
GRAPPA,8,1,28,0.5464066378766597,32.755739480785735,0.08570080346673979,0.5201632139024991,17.825055441853234
GRAPPA,2,1,29,0.9007979219601638,9.706170579299188,0.536603318909581,0.9522880204608793,28.389845219191866
GRAPPA,4,1,29,0.7679279649921155,21.888417951592206,0.3033016846360474,0.8178783268388699,21.326516152307377
GRAPPA,8,1,29,0.5598769143799861,30.900530124795726,0.09759412950438026,0.5332058124557132,18.33148500510241
GRAPPA,2,4,14,0.9175198975135457,11.094462970872478,0.6093174384590171,0.9558282880568111,27.228677908920815
GRAPPA,4,4,14,0.8296759956427269,16.19079520955726,0.38547639462553335,0.8808072754982464,23.945440016389277
GRAPPA,8,4,14,0.5965307602711356,26.709659069403333,0.11387786779426519,0.5982016655277365,19.59743671700628
GRAPPA,2,4,15,0.9197579523345214,10.035707618234085,0.6509923445451001,0.9553936610489824,28.09984360811392
GRAPPA,4,4,15,0.8355050644998518,14.351722911588206,0.40702892666604196,0.8851295625234328,24.992722791348104
GRAPPA,8,4,15,0.6067448379652318,23.502318572249088,0.1281166466880219,0.6131939871049694,20.70858943263748
GRAPPA,2,3,0,0.9349790188882083,5.943870901007339,0.6026984797136032,0.9616877416710664,32.64941624635082
GRAPPA,4,3,0,0.8720129092404909,9.564283616018843,0.3840879754598298,0.9131929251047479,28.517754687563283
GRAPPA,8,3,0,0.7708925926109823,16.39613283199677,0.16556333589667585,0.8194251923112879,23.835975047444443
GRAPPA,2,3,1,0.9269821647140154,7.206441053916574,0.5943564904244256,0.9537800524134936,30.97638683646057
GRAPPA,4,3,1,0.8591586537612332,11.337906606631716,0.3648400551633374,0.897411660087907,27.040146103280808
GRAPPA,8,3,1,0.7594470667744825,20.367764270548086,0.14761656160701422,0.8005377026649725,21.9519364093852
GRAPPA,2,3,2,0.9388046213222225,5.115021458316961,0.610612964393185,0.9685948380162664,33.95385440897027
GRAPPA,4,3,2,0.8739349263508708,8.71837656185299,0.3903400915344163,0.9194917283186439,29.32209114825746
GRAPPA,8,3,2,0.7473441796034871,13.826530407706569,0.16271844280364484,0.8041111683962304,25.31653934681242
GRAPPA,2,4,16,0.9038613044877121,12.59484464748716,0.6200796317977799,0.9466669866417045,26.12694730840802
GRAPPA,4,4,16,0.8142896132643836,16.475547936550406,0.3955803259524788,0.8654854748246339,23.79400626704477
GRAPPA,8,4,16,0.5879435746971514,24.572023831251144,0.1271252591067434,0.5997801804873807,20.32198505168834
GRAPPA,2,3,3,0.9445621468843803,4.905916822260989,0.6493070198383685,0.9699214341403809,34.316399995598296
GRAPPA,4,3,3,0.8843368561057632,8.117588595044015,0.4201792286305963,0.9253605763253387,29.942262864741668
GRAPPA,8,3,3,0.7808232596973467,13.393484871821775,0.18052415422396645,0.8362800602312671,25.592931779132854
GRAPPA,2,3,4,0.9352709981803282,5.66637042150106,0.6007765492314561,0.9693276176133713,33.064704373167515
GRAPPA,4,3,4,0.8552895410331229,10.842697928013779,0.37463992778379046,0.9098582452206221,27.428056434255964
GRAPPA,8,3,4,0.6863727422849986,16.984155676302112,0.15451140540846298,0.7516143388146025,23.529924370530715
GRAPPA,2,4,17,0.8790708392721586,14.655396133634198,0.5492791884904266,0.9216039947333889,24.810852371441378
GRAPPA,4,4,17,0.7826301327218974,19.351771058247365,0.3524439484232485,0.8354820086580386,22.396389259692743
